magnitude,anomaly_score,context_relevance,urgency,mean_radius,mean_texture,mean_perimeter,mean_area,ground_truth
68.00150778999762,0.6497090073604022,0.9007153792677183,0.968216381561166,17.29,22.13,114.4,947.8,0
51.22088489622556,0.570185032437375,0.9872685506796456,0.9422112819377468,15.61,19.38,100.0,758.6,0
65.09813317336867,0.6449754374245078,0.9271186964016375,0.7911162860773566,17.19,22.07,111.6,928.3,0
78.45605267726484,0.8125438131551722,0.9965889843240443,0.7822408501575815,20.73,31.12,135.7,1419.0,0
54.299289591285884,0.33303317864906185,0.8405313843980863,0.5210770568932914,10.6,18.95,69.28,346.4,1
51.62742674419639,0.47456691973230664,0.8113681141424778,0.7892472323358954,13.59,21.84,87.16,561.0,1
51.41240745646515,0.4404852161938664,0.9176867112832849,0.5784760458320877,12.87,16.21,82.38,512.2,1
57.02173884190149,0.3382401055785458,0.931159255979944,0.5485118238886033,10.71,20.39,69.5,344.9,1
42.144963025732174,0.5077019092835678,0.8064127034189084,0.6061556444201983,14.29,16.82,90.3,632.6,1
48.694870509383904,0.3656948112067337,0.9432347753912862,0.5083745303120266,11.29,13.04,72.23,388.0,1
83.04504009016505,0.8608262265012957,0.9514591144142386,0.7681003898015262,21.75,20.99,147.3,1491.0,0
46.515865431226466,0.2924191485990873,0.8442553182132368,0.38070849384378697,9.742,15.67,61.5,289.9,1
60.98785005024461,0.6800038549501268,0.8743989519578323,0.9541036106167251,17.93,24.48,115.2,998.9,0
58.67555296337905,0.3940962308221006,0.9655824124298129,0.4914121039817519,11.89,17.36,76.2,435.6,1
45.23389955148873,0.36758823918109146,0.9178237471960473,0.6604081582374578,11.33,14.16,71.79,396.6,1
59.8930102056001,0.7216592703859982,0.8482413549256046,0.7504423257684241,18.81,19.98,120.9,1102.0,0
45.747056811735646,0.47456691973230664,0.9944191986424622,0.6087786566048092,13.59,17.84,86.24,572.3,1
55.34331896841253,0.4868742015656322,0.9962831443667328,0.46887799356611454,13.85,15.18,88.99,587.4,1
79.73044128343095,0.7382267651616289,0.9406063399948263,0.7667810909623712,19.16,26.6,126.2,1138.0,0
47.40764802411732,0.38699587591825885,0.8522400342547827,0.5559510606348119,11.74,14.02,74.24,427.3,1
74.43086967440199,0.7495873330077756,0.8639236251016142,0.7502864691521753,19.4,18.18,127.2,1145.0,0
73.95589010713653,0.6000065230335102,0.8525761403978652,0.7107245183397594,16.24,18.77,108.8,805.1,0
49.324454264182535,0.4414319301810454,0.9408847242954973,0.5460583285429308,12.89,15.7,84.08,516.6,1
46.04029891117803,0.4267578633797724,0.8188486132809052,0.3858469965642456,12.58,18.4,79.83,489.0,1
54.07222742621782,0.3964630157900478,0.8205069076225289,0.6062964041379382,11.94,20.76,77.87,441.0,1
39.41892144146834,0.4414319301810454,0.8188420727224988,0.677141166517608,12.89,13.12,81.89,515.9,1
59.96353476411456,0.3642747402259654,0.8041021838640783,0.42468789399794604,11.26,19.96,73.72,394.1,1
49.293413766866976,0.3694816671554493,0.9781333351783814,0.659265659061123,11.37,18.89,72.17,396.0,1
65.77054321024397,0.5133821932066414,0.8145936665851375,0.7105630522425899,14.41,19.73,96.03,651.0,1
58.34113541818993,0.539416827854061,0.898607024308041,0.7233915135844147,14.96,19.1,97.03,687.3,1
54.39812818582869,0.44427207214258196,0.9201479548900787,0.6409165160164294,12.95,16.02,83.14,513.7,1
47.581518252936306,0.3922028028477427,0.9987003120791416,0.4161677729620091,11.85,17.46,75.54,432.7,1
48.92662559091647,0.4333848612900247,0.9247891149522777,0.5301606950286992,12.72,13.78,81.78,492.1,1
47.89859630768244,0.4830873456169167,0.8078903905845384,0.3072353207514325,13.77,13.27,88.06,582.7,1
40.559064347259635,0.3477072454503347,0.8238457155635718,0.6245458702692741,10.91,12.35,69.14,363.7,1
50.55680132449284,0.3879425899054378,0.9134326175826785,0.8660288683491182,11.76,18.14,75.0,431.1,0
46.3572722416324,0.5062818383027996,0.8063713525056521,0.5346514981800035,14.26,18.17,91.22,633.1,1
51.945563142891125,0.3287729657067568,0.9849245635685058,0.4987959346553233,10.51,23.09,66.85,334.2,1
80.96911625438366,0.7557409739244384,0.9249844939576912,0.933945602686943,19.53,18.9,129.5,1217.0,0
53.78887457308623,0.42107757945669916,0.9567850558283775,0.5596400411976357,12.46,19.89,80.43,471.3,1
91.2186800282393,0.7822489655654475,0.9715903890804672,0.8174134280091241,20.09,23.86,134.7,1247.0,0
49.03051323542507,0.3278262517195779,0.9777386429569597,0.42011358319777264,10.49,18.61,66.86,334.3,1
46.691425455674356,0.37374188009775433,0.8560432813981143,0.32656031209950054,11.46,18.16,73.59,403.1,1
49.47669757757936,0.38036887800800656,0.9591163673084566,0.5085276181163527,11.6,24.49,74.23,417.2,1
46.019305906344826,0.4561059969823182,0.8458233227822798,0.4158951388082898,13.2,15.82,84.07,537.3,1
39.94992358640895,0.2572960596747502,0.9802799882458466,0.7169583002305184,9.0,14.4,56.36,246.3,1
39.362018430218406,0.4703067067900016,0.9107061770714366,0.6080554002078605,13.5,12.71,85.69,566.2,1
42.053476184982664,0.4490056420784765,0.8948651141100582,0.4958332714394044,13.05,13.84,82.71,530.6,1
49.3215064099124,0.3851024479439011,0.9830953762436663,0.362806351760151,11.7,19.11,74.33,418.7,1
45.58085726741025,0.5228493330784302,0.8836893579432457,0.47228095399393766,14.61,15.69,92.68,664.9,1
48.31676912109097,0.4352782892643825,0.8996301440502297,0.5288159372725876,12.76,13.37,82.29,504.1,1
44.165841910109535,0.37752873604646986,0.9037779063302163,0.36995948861349703,11.54,10.72,73.73,409.1,1
51.65513929601588,0.23821977283309548,0.9026283003026554,0.4212094069436054,8.597,18.6,54.09,221.2,1
41.406731766567674,0.4224976504374674,0.8368662697976383,0.3324171093930956,12.49,16.85,79.19,481.6,1
41.70016903246747,0.40782358363619453,0.9525305117512282,0.51372096042828,12.18,14.08,77.25,461.4,1
67.28941430387702,0.6937312077642207,0.9253287366623517,0.918278002991423,18.22,18.87,118.7,1027.0,0
69.466683005199,0.2592841590478259,0.9358633330627107,0.5352503595448411,9.042,18.9,60.07,244.5,1
42.19636075528399,0.4196575084759307,0.877579705790346,0.48797995482033185,12.43,17.0,78.6,477.3,1
55.32821423697574,0.31646568387343116,0.9280097593860113,0.5473971774709367,10.25,16.18,66.52,324.2,1
66.96153539262335,0.7855624645205737,0.9698264495977021,0.9624105952980135,20.16,19.66,131.1,1274.0,0
53.26288206129372,0.4400118592002769,0.8341120756013037,0.3681168257728628,12.86,13.32,82.82,504.8,1
93.81868371844114,0.7940828904051837,0.9260801852071999,0.7903677244186837,20.34,21.51,135.9,1264.0,0
46.816278780782724,0.4087702976233734,0.8037141437530199,0.7443213346814775,12.2,15.21,78.01,457.9,1
51.82417593500055,0.43101807632207745,0.8453801534487617,0.7646403258429045,12.67,17.3,81.25,489.9,1
46.47299291584381,0.49918148339895785,0.9434868901756508,0.6813267449557421,14.11,12.88,90.03,616.5,1
42.262316172427376,0.4007232287323528,0.8402922991586321,0.41709721280840645,12.03,17.93,76.09,446.0,1
72.30420674341244,0.6014265940142786,0.9042535507648132,0.7516299557949586,16.27,20.71,106.9,813.7,0
73.4642280668919,0.6009532370206893,0.8610863385366065,0.7964387433843413,16.26,21.88,107.5,826.8,0
63.107741603121504,0.5900660261681319,0.8319259866505528,0.7615548500185482,16.03,15.51,105.8,793.2,0
57.11065980004945,0.4456921431233503,0.9577103684016514,0.3835979272736342,12.98,19.35,84.52,514.0,1
51.33030268008525,0.3623813122516076,0.8056914783687845,0.6146774713144691,11.22,19.86,71.94,387.3,1
43.482997623804984,0.36380138323237593,0.99519662387849,0.4656069073115607,11.25,14.78,71.38,390.0,1
45.289043439598515,0.41350386755926793,0.8237311406392505,0.5851936626837654,12.3,19.02,77.88,464.4,1
70.80329546270448,0.6388217965078448,0.9812708422191292,0.9352185339485436,17.06,21.0,111.8,918.6,0
53.942888468584215,0.4461655001169398,0.9245031736825432,0.4575282483037997,12.99,14.23,84.08,514.3,1
70.81129100240503,0.7197658424116403,0.908376034655244,0.7273734523912766,18.77,21.43,122.9,1092.0,0
49.5874769288521,0.3069985440016422,0.935789084856134,0.6625480094488254,10.05,17.53,64.41,310.8,1
87.4840932651305,0.9441370573730387,0.9930063245819838,0.7781192076235215,23.51,24.27,155.1,1747.0,0
60.05792772149833,0.5138555502002308,0.8036912838086046,0.5728042322135753,14.42,16.54,94.15,641.2,1
52.14105643960251,0.2859814934862707,0.9413581008793629,0.6952037379414939,9.606,16.84,61.64,280.5,1
53.281779024190314,0.35480760035417647,0.8387477866049622,0.4308764345185118,11.06,14.96,71.49,373.9,1
77.79525523445604,0.76284132882828,0.9025181850534593,0.7991802429910005,19.68,21.68,129.9,1194.0,0
55.57975983279901,0.3855758049374905,0.972102297317489,0.5368800768693601,11.71,15.45,75.03,420.3,1
49.46855195055376,0.31693904086702057,0.9599157288204005,0.5903098802411768,10.26,14.71,66.2,321.6,1
45.99528980014084,0.4021432997131212,0.9546180283234225,0.4663364932651619,12.06,18.9,76.66,445.3,1
51.52927230027467,0.5299496879822719,0.9662833243860622,0.4372861577755108,14.76,14.74,94.87,668.7,1
47.515657059078436,0.3742152370913438,0.9092197616006582,0.4070035565869371,11.47,16.03,73.02,402.7,1
59.66281345480436,0.3969363727836372,0.8951053043252387,0.45908760475435156,11.95,14.96,77.23,426.7,1
42.66967159659841,0.38320901996954326,0.8533406861274428,0.7834925090140188,11.66,17.07,73.7,421.0,1
88.5441477788429,0.5768120303476273,0.8320148210973461,0.9361977512372186,15.75,19.22,107.1,758.6,0
102.03846260484653,1.0,0.996832991896643,0.7059704451220233,25.73,17.46,174.2,2010.0,0
66.04723143626022,0.5450971117771343,0.939805482808419,0.775873541666886,15.08,25.74,98.0,716.6,0
43.30119411493698,0.358594456302892,0.808097564865661,0.5014447894783154,11.14,14.07,71.24,384.6,1
53.74270875340755,0.42581114939259357,0.987043562034175,0.30588254718349883,12.56,19.07,81.92,485.8,1
63.16259395968996,0.4490056420784765,0.9175771383859563,0.5506982392976622,13.05,18.59,85.09,512.0,1
47.38977181615242,0.4878209155528111,0.9746768328742095,0.3420008572603128,13.87,16.21,88.52,593.7,1
46.537027682532816,0.251521104352959,0.93630520597733,0.6400548492166387,8.878,15.49,56.74,241.0,1
47.39048885824847,0.27793442459525014,0.9338160033724566,0.7711672474675184,9.436,18.32,59.82,278.6,1
40.87097236561619,0.4248644354054146,0.9646175058013761,0.320986363121753,12.54,18.07,79.42,491.9,1
52.08513217032119,0.46083956691821265,0.8942165701409026,0.4989765281006667,13.3,21.57,85.24,546.1,1
52.579626526591724,0.4352782892643825,0.8620294442181604,0.5256683625770486,12.76,18.84,81.87,496.6,1
57.40969217882798,0.6123138048668358,0.8768388369851955,0.5161669499393327,16.5,18.29,106.6,838.1,1
46.899429288827754,0.4655731368541072,0.9958523731217285,0.34431648737479037,13.4,16.95,85.48,552.4,1
69.72112486738516,0.7988164603410782,0.9844461739677459,0.844071014041308,20.44,21.78,133.8,1293.0,0
82.06413008410479,0.7874558924949314,0.9247484490999083,0.9490548899853082,20.2,26.83,133.7,1234.0,0
49.77758829982582,0.4092436546169629,0.8720926058298512,0.5152109540439834,12.21,18.02,78.31,458.4,1
69.76958911834626,0.858932798526938,0.8819036960557428,0.8124193067607279,21.71,17.25,140.9,1546.0,0
88.64439387396226,0.8731335083346213,0.985105864329379,0.9486789673579036,22.01,21.9,147.2,1482.0,0
74.25079441983316,0.6052134499629942,0.8217999979725953,0.7324370057431288,16.35,23.29,109.0,840.4,0
49.57950823705034,0.5503040387066181,0.8855739029705982,0.3493286883664045,15.19,13.21,97.65,711.8,1
80.18269910711423,0.8428386607448969,0.9238186190542239,0.7431074821785202,21.37,15.1,141.3,1386.0,0
69.71001892355872,0.8082836002128672,0.9044746527933603,0.7021659841011153,20.64,17.35,134.8,1335.0,0
49.68969165522949,0.4793004896682011,0.8633192696825294,0.6385953618363277,13.69,16.07,87.84,579.1,1
65.27726526022091,0.5966930240783842,0.8968077880455697,0.789134742999494,16.17,16.07,106.3,788.5,1
69.28766348034574,0.3316131076682935,0.9748207592132422,0.4795353895215756,10.57,20.22,70.15,338.3,1
49.38906650164594,0.4684132788156439,0.8090973082944549,0.7228131500575095,13.46,28.21,85.89,562.1,1
50.399389440802025,0.47788041868743275,0.9822468620629343,0.7103136967095184,13.66,15.15,88.27,580.6,1
72.96520547648569,0.3557543143413553,0.825589988183953,0.9993745403236863,11.08,18.83,73.3,361.6,0
59.89986679644028,0.36474809721955476,0.8517168443105548,0.6621024564041851,11.27,12.96,73.16,386.3,1
47.74743515637183,0.3538608863669975,0.9816069752671444,0.4178435571653547,11.04,14.93,70.67,372.7,1
49.82591926566247,0.40166994271953177,0.9816517109354133,0.45474078959743347,12.05,22.72,78.75,447.8,1
57.070156906499356,0.417764080501573,0.9952826444768113,0.4406300101902373,12.39,17.48,80.64,462.9,1
47.891222198710196,0.4598928529310337,0.9906871649515671,0.32677232544633744,13.28,13.72,85.79,541.8,1
55.829041921028235,0.5223759760848409,0.9418544023339626,0.8596333401511012,14.6,23.29,93.97,664.7,0
47.847923557298095,0.4092436546169629,0.8955754154245461,0.41174715712792,12.21,14.09,78.78,462.0,1
44.35665459360916,0.4882942725464006,0.9411191579552984,0.39540474572315354,13.88,16.16,88.37,596.6,1
53.987124124124165,0.36474809721955476,0.9105683591969537,0.4266226815201254,11.27,15.5,73.38,392.0,1
77.94849237349307,0.7566876879116173,0.9911242759562713,0.7085893581506958,19.55,23.21,128.9,1174.0,0
47.353313524337366,0.31693904086702057,0.8399456560222474,0.42115530319372385,10.26,12.22,65.75,321.6,1
49.146918435838415,0.24470476364527094,0.8828135651535634,0.41636512093502676,8.734,16.84,55.27,234.3,1
74.09125653643038,0.5645047485143017,0.898269818053757,0.9617396569775617,15.49,19.97,102.4,744.7,0
94.93402086111531,0.8541992285910435,0.9424126842818341,0.8739885941605333,21.61,22.28,144.4,1407.0,0
55.20262136387555,0.40403672768747895,0.8178006355965359,0.6469960541946378,12.1,17.72,78.07,446.2,1
49.238085957249695,0.49681469843101067,0.8332828568621881,0.693183692980849,14.06,17.18,89.75,609.1,1
59.91127493650927,0.47078006378359105,0.8500113517020307,0.5085243641604504,13.51,18.89,88.1,558.1,1
49.94815314319475,0.4371717172387403,0.8700940404635856,0.7294069573374284,12.8,17.46,83.05,508.3,1
42.074256620112926,0.35480760035417647,0.8253088917426816,0.5828224411923943,11.06,14.83,70.31,378.2,1
49.04139745711789,0.38983601787979555,0.8284123218886125,0.6523979180660933,11.8,17.26,75.26,431.9,1
91.15839075382206,0.6790571409629479,0.9810156255588962,0.830382296160176,17.91,21.02,124.4,994.0,0
42.48053636971396,0.39598965879645837,0.8976184520529952,0.7637114182413811,11.93,10.91,76.14,442.7,1
49.8918473064404,0.4447454291361715,0.9041982777298715,0.5437992190247805,12.96,18.29,84.18,525.2,1
52.57349263231237,0.44379871514899255,0.9156658205408609,0.644614868181476,12.94,16.17,83.18,507.6,1
44.65895088203926,0.41539729553362564,0.8213766750174063,0.710555263870758,12.34,14.95,78.29,469.1,1
50.4868621566513,0.349127316431103,0.8871010054906519,0.33617425494874276,10.94,18.59,70.39,370.0,1
57.24600283401041,0.5952729530976157,0.9572365338396427,0.48847498584313603,16.14,14.86,104.3,800.0,1
50.49108687909129,0.4395385022066875,0.8200734990190108,0.6168895197716253,12.85,21.37,82.63,514.5,1
72.42788650173523,0.6828439969116635,0.9760262706867283,0.9663260528241959,17.99,20.66,117.8,991.7,0
49.894821226682836,0.4120837965784996,0.9915326949617946,0.7338527298833439,12.27,17.92,78.41,466.1,1
45.97465533861381,0.3690083101618598,0.8004281838690951,0.4901205832066951,11.36,17.57,72.49,399.8,1
51.13118652182586,0.3538608863669975,0.9637085159811006,0.4831265029992371,11.04,16.83,70.92,373.2,1
43.32482320664916,0.2760883323202513,0.9203097012759412,0.6031584736872659,9.397,21.68,59.75,268.8,1
59.71144891064697,0.5408368988348292,0.8730050608077646,0.7522369636406439,14.99,22.11,97.53,693.7,1
57.47773116701108,0.5474638967450816,0.9006456690772235,0.8394352617812502,15.13,29.81,96.71,719.5,0
54.93671086306874,0.3940962308221006,0.9995027491323791,0.5467501820363083,11.89,21.17,76.39,433.8,1
51.992191806785684,0.2764670179151228,0.8356796503857162,0.556534711431719,9.405,21.7,59.6,271.2,1
74.67844274533007,0.5649781055078911,0.9628033471039861,0.9330580980694845,15.5,21.08,102.9,803.1,0
46.478173245100834,0.4324381473028458,0.9577163530216942,0.6540118919989559,12.7,12.17,80.88,495.0,1
49.299068928508746,0.3595411702900709,0.8508435658133376,0.7310420429201157,11.16,21.41,70.95,380.3,1
51.919567183946285,0.3789488070272382,0.978688693075253,0.3970763483092745,11.57,19.04,74.2,409.7,1
69.66794111948681,0.5266361890271458,0.8260911273102788,0.787802484294556,14.69,13.98,98.22,656.1,1
56.53370806075234,0.38084223500159603,0.9736647927300736,0.7466180736049733,11.61,16.02,75.46,408.2,1
58.708889473561655,0.47788041868743275,0.977275276924879,0.5708434120168642,13.66,19.13,89.46,575.3,1
57.581208187946764,0.2924191485990873,0.9292803473331599,0.5726814260668208,9.742,19.12,61.93,289.7,1
44.316953477080844,0.3060518300144633,0.8102412698380659,0.6727515426763864,10.03,21.28,63.19,307.3,1
52.829692586294996,0.3273528947259885,0.9010664066671761,0.6238545373951149,10.48,14.98,67.49,333.6,1
50.32046761874732,0.34250031852085083,0.9005279609951071,0.545905661161228,10.8,21.98,68.79,359.9,1
42.83968146808557,0.3581210993093025,0.8343578218955534,0.43935685757057447,11.13,16.62,70.47,381.1,1
43.83490609018429,0.4333848612900247,0.8317705383887912,0.3978331478126712,12.72,17.67,80.98,501.3,1
78.42070137356112,0.5365766858925243,0.994595476084061,0.7459340337316595,14.9,22.53,102.1,685.0,0
59.621434424519336,0.41823743749516235,0.8538540848610415,0.5952948288692925,12.4,17.68,81.47,467.8,1
80.3005501456024,0.7865091785077526,0.9220357152473284,0.7461922389231487,20.18,19.54,133.8,1250.0,0
75.50035626976401,0.7221326273795876,0.9587434851570424,0.9355608603738474,18.82,21.97,123.7,1110.0,0
51.5766350499637,0.5346832579181664,0.8474635408407782,0.4443331513377302,14.86,16.94,94.89,673.7,1
62.51259104429765,0.4930278424822951,0.9875975730918993,0.9477014337938434,13.98,19.62,91.12,599.5,0
53.45617874886475,0.4404852161938664,0.9395594066125048,0.34111661075530025,12.87,19.54,82.67,509.2,1
50.44164265171762,0.4958679844438317,0.8836528161805152,0.5796509360384134,14.04,15.98,89.78,611.2,1
49.623471057967556,0.4868742015656322,0.8374822575967554,0.5241132910541122,13.85,19.6,88.68,592.6,1
47.10838120570557,0.49492127045665285,0.9202051754977381,0.4636883400576996,14.02,15.66,89.59,606.5,1
51.343028130820976,0.3505473874118714,0.9561889637900974,0.7202247908194027,10.97,17.2,71.73,371.5,1
62.50872865475378,0.6487622933732232,0.8647218938868142,0.9515971463477371,17.27,25.42,112.4,928.8,0
46.74172901857511,0.48356070261050615,0.8207153132206031,0.7188645493113281,13.78,15.79,88.37,585.9,1
48.24127354012088,0.3316131076682935,0.8305500863335233,0.341463576254863,10.57,18.32,66.82,340.9,1
63.948942321003855,0.6847374248860213,0.9283550808882023,0.8415812097265882,18.03,16.85,117.5,990.0,0
59.97435738172279,0.39882980075799507,0.9815781200825666,0.4815945980454246,11.99,24.89,77.61,441.3,1
73.64727618665584,0.6714834290655167,0.8574304526875258,0.8502204718432596,17.75,28.03,117.3,981.6,0
55.735420121067634,0.5318431159566298,0.8911892371537323,0.4722140231085941,14.8,17.66,95.88,674.8,1
52.67635394537105,0.5190624771297147,0.9387482597396657,0.6797809169569542,14.53,19.34,94.25,659.7,1
74.56487246325038,0.8300580219179817,0.9705967938060274,0.9918569814131029,21.1,20.52,138.1,1384.0,0
49.270861050648946,0.39314951683492166,0.8533312384265009,0.6580467412449807,11.87,21.54,76.83,432.0,1
72.98646909673396,0.7585811158859751,0.8788516470991491,0.9031245915853324,19.59,25.0,127.7,1191.0,0
52.60990700585278,0.3993031577515845,0.8951963380698441,0.7968865513839658,12.0,28.23,76.77,442.5,1
58.026166969120034,0.5190624771297147,0.94578042715815,0.7762456502171622,14.53,13.98,93.86,644.2,1
48.680951541021415,0.4286512913541302,0.9669939098962371,0.7514505055816856,12.62,17.15,80.62,492.9,1
55.88158483134283,0.4646264228669283,0.962883839442935,0.5295795651879557,13.38,30.72,86.34,557.2,1
57.031335238283106,0.38178894898877497,0.8503576906693769,0.4851600877252611,11.63,29.29,74.87,415.1,1
51.384943924469006,0.4565793539759077,0.8040472465279901,0.5619965837323335,13.21,25.25,84.1,537.9,1
49.752368690027424,0.44663885711052925,0.9010115600540818,0.5626252324152441,13.0,25.13,82.61,520.2,1
46.395432132801474,0.2930345126907536,0.9948062449944128,0.7557270017274196,9.755,28.2,61.68,290.9,1
70.07542996408269,0.6397685104950237,0.8323425556660217,0.8106647564667667,17.08,27.15,111.2,930.9,0
107.46098053701283,1.0,0.8847912358926524,0.8081598753554943,27.42,26.27,186.9,2501.0,0
51.82860844129319,0.5129088362130519,0.9596991927207826,0.5620188349337935,14.4,26.99,92.25,646.1,1
45.580072626731365,0.38036887800800656,0.9144199633943251,0.7265067794939628,11.6,18.36,73.88,412.7,1
46.14868845623813,0.45468592600154983,0.9611856306830717,0.36610576141014983,13.17,18.22,84.28,537.3,1
55.72429506356081,0.45799942495667595,0.9427829168167269,0.5177180644510178,13.24,20.13,86.87,542.9,1
54.97725649263272,0.45326585502078154,0.8589297806125001,0.32500941045109316,13.14,20.74,85.98,536.9,1
43.816487581454396,0.2889163068465253,0.8974499120690902,0.4777183403622657,9.668,18.1,61.06,286.3,1
79.10218491839545,0.6643830741616751,0.8503026079352802,0.9084015188790873,17.6,23.33,119.0,980.5,0
64.55506476727692,0.38131559199518544,0.9538970774631175,0.4223947595147124,11.62,18.18,76.38,408.8,1
50.196760914973524,0.28886897114716636,0.8098894873358695,0.7243763502826175,9.667,18.49,61.49,289.1,1
53.310263686106545,0.40119658572594225,0.8019919482408607,0.768556246960736,12.04,28.14,76.85,449.9,1
51.7263906937992,0.5375233998797032,0.9255239747965411,0.46092331760066013,14.92,14.93,96.45,686.9,1
49.74779919233467,0.4120837965784996,0.8492955819153473,0.3045028321322376,12.27,29.97,77.42,465.4,1
52.98442549741547,0.3462871744695664,0.8470942834021755,0.36886415075857054,10.88,15.62,70.41,358.9,1
50.828994946259776,0.43859178821950867,0.9224332441446291,0.38327279429690064,12.83,15.73,82.89,506.9,1
54.784924249367734,0.5034416963412629,0.9057259675073239,0.5950582111722353,14.2,20.53,92.41,618.4,1
46.527434252056835,0.48924098653357956,0.859608339669383,0.31753247450935934,13.9,16.62,88.97,599.4,1
51.9394137001154,0.3751619510785227,0.8074507761228392,0.3131736660969588,11.49,14.59,73.99,404.9,1
76.72872196591214,0.6004798800270996,0.9478249334273092,0.7954029114442894,16.25,19.51,109.8,815.8,0
48.50895828059561,0.40687686964901565,0.9592600371935327,0.5158664119214246,12.16,18.03,78.29,455.3,1
48.431422471794825,0.48924098653357956,0.8905996201659928,0.5564413012547869,13.9,19.24,88.73,602.9,1
58.34001650672627,0.46888663580923334,0.9426062912750208,0.4367514329148535,13.47,14.06,87.32,546.3,1
54.56789796627143,0.4797738466617905,0.8243174699067054,0.5780286675957307,13.7,17.64,87.76,571.1,1
61.87956598952625,0.5758653163604485,0.8653955246485479,0.5212456568340187,15.73,11.28,102.8,747.2,1
64.10214641960496,0.4206042224631095,0.9293893416674611,0.5470628705706353,12.45,16.41,82.85,476.7,1
48.99965424105392,0.5242694040591986,0.9240557634201686,0.5721000010568139,14.64,16.85,94.21,666.0,1
78.69396434695878,0.7514807609821336,0.9479592743872198,0.911780985313486,19.44,18.82,128.1,1167.0,0
54.94584312338729,0.38415573395672215,0.9068379783617239,0.6394515104298535,11.68,16.17,75.49,420.5,1
54.87237997075006,0.6213075877450355,0.9747119204545226,0.8296813863364505,16.69,20.2,107.1,857.6,0
47.665319984281936,0.4111370825913207,0.8825526145497588,0.68212281042619,12.25,22.44,78.18,466.5,1
50.178012529625164,0.6762169990014112,0.9165107674083989,0.33550339011129426,17.85,13.23,114.6,992.1,1
72.27656159759414,0.6837907108988425,0.9784224031382163,0.709234930671292,18.01,20.56,118.4,1007.0,0
42.12199589963896,0.42107757945669916,0.9496792712419486,0.6793970713521564,12.46,12.83,78.83,477.3,1
48.005212736016205,0.45421256900796037,0.9906222170563861,0.32706720420116037,13.16,20.54,84.06,538.7,1
56.114780849243274,0.5351566149117558,0.9193713721568982,0.5139202853135265,14.87,20.21,96.12,680.9,1
59.873078781610836,0.43007136233489857,0.8661265909719085,0.3451592801495365,12.65,18.17,82.69,485.6,1
48.75013432278634,0.4215509364502885,0.9125308239342619,0.5395203628373069,12.47,17.31,80.45,480.1,1
73.20612165395143,0.7065118465911358,0.8209108916302049,0.883746852129125,18.49,17.52,121.3,1068.0,0
82.76742310029903,0.8059168152449199,0.9475906240505877,0.9301834903160945,20.59,21.24,137.8,1320.0,0
62.62754341349976,0.5432036838027764,0.9810746376524855,0.5047353709443886,15.04,16.74,98.73,689.4,1
75.41881245023511,0.4854541305848639,0.9906145537244274,0.9596288215248059,13.82,24.49,92.33,595.9,0
59.06988110012761,0.4248644354054146,0.8593003142047878,0.37964151867472923,12.54,16.32,81.25,476.3,1
76.7321644769358,0.9242560636422817,0.8870778792256027,0.8205696123867899,23.09,19.83,152.1,1682.0,0
77.1746779359491,0.26998202710294744,0.9151438610662409,0.591693116163874,9.268,12.87,61.49,248.7,1
71.68142336363755,0.2892949924413969,0.949997396875995,0.5549449741028051,9.676,13.14,64.12,272.5,1
61.82356137971241,0.40971701161055235,0.8209645281881531,0.7291456677765531,12.22,20.04,79.47,453.1,1
61.601937092723304,0.35480760035417647,0.8619529166370374,0.785648730153296,11.06,17.12,71.25,366.5,1
56.32980806376173,0.6028466649950469,0.8235720217359541,0.7791255861162516,16.3,15.7,104.7,819.8,1
77.5738608206982,0.5630846775335333,0.8182023613765035,0.7693108413841178,15.46,23.95,103.8,731.3,0
48.800671364940065,0.38699587591825885,0.8093159884173083,0.6525565733194975,11.74,14.69,76.31,426.0,1
48.56890379632646,0.5323164729502192,0.9700597473143584,0.5170355409079902,14.81,14.7,94.66,680.7,1
71.24339597301908,0.4655731368541072,0.9857044150084859,0.8770897215266799,13.4,20.52,88.64,556.7,0
54.76537427203973,0.5214292620976619,0.9260014270893047,0.7227096008503849,14.58,13.66,94.29,658.8,1
56.328130522691424,0.543677040796366,0.8593600410103678,0.8062797163982878,15.05,19.07,97.26,701.9,0
53.812648850942395,0.3680615961746809,0.9811903838389289,0.750481748019382,11.34,18.61,72.76,391.2,1
73.32651146465018,0.6979914207065258,0.9952965552401742,0.9705514949325014,18.31,20.58,120.8,1052.0,0
75.45914805492058,0.7727818256936585,0.8254744072066722,0.9471172858410962,19.89,20.26,130.5,1214.0,0
64.41957575599689,0.4409585731874559,0.8819676956219188,0.795400677972969,12.88,18.22,84.45,493.1,1
59.883824427791595,0.43480493227079303,0.8944561928657603,0.5769180412511103,12.75,16.7,82.51,493.8,1
60.499432166773644,0.2712600909856389,0.9059549830513597,0.4608685149291389,9.295,13.9,59.96,257.8,1
96.06548795624937,0.9971530406550566,0.8150044177785837,0.9686953691205755,24.63,21.6,165.5,1841.0,0
46.089364140043415,0.3642747402259654,0.9605351625052574,0.3697633902798346,11.26,19.83,71.3,388.1,1
58.6689454409549,0.48024720365538004,0.9553536542700146,0.612923333025305,13.71,18.68,88.73,571.0,1
46.18658772666247,0.2973893970317764,0.8818287575835245,0.42701057454778135,9.847,15.68,63.0,293.2,1
